model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,1.0,0.5,0.0,0.5,0.0,0.0,0.15500000000000003,19.99751651287079,5.0,15787,2031
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,0.5,0.5,0.0,1.0,0.0,0.0,0.445,26.806450128555298,6.0,17106,2754
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,0.0,1.0,1.0,0.5,0.0,0.0,0.665,23.71835947036743,7.0,19819,2631
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4216666666666666,23.507442037264507,6.0,52712,7416
