model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,0.5,0.0,0.0,0.0,0.0,0.0,0.42,19.861153841018677,5.0,16258,1890
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,0.5,1.0,nan,1.0,0.0,0.0,0.31999999999999995,17.140408992767334,5.0,16302,1762
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,0.5,1.0,nan,1.0,0.0,0.0,0.47000000000000003,17.752248883247375,5.0,16268,1688
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.2633333333333333,18.251270572344463,5.0,48828,5340
