model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.00,2,1.0,0.5,0.0,1.0,0.0,0.0,0.21999999999999997,7.943858861923218,1.0,10972,777
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.50,2,1.0,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,6.7995946407318115,1.0,10960,751
claude-opus-4-7,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5349999999999999,13.43784749507904,1.0,10974,809
claude-opus-4-7,evidence_separation,scientific,both_modalities,all,6,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.28833333333333333,9.39376699924469,1.0,32906,2337
