model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.00,2,0.0,0.5,0.0,0.5,0.0,0.0,0.665,8.732309579849243,1.0,10958,815
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.50,2,1.0,0.5,0.0,0.5,0.0,0.0,0.21999999999999997,7.292297601699829,1.0,10982,776
claude-opus-4-7,evidence_separation,scientific,both_modalities,1.00,2,1.0,0.5,0.0,0.5,0.0,0.0,0.24000000000000005,8.122853994369507,1.0,10974,818
claude-opus-4-7,evidence_separation,scientific,both_modalities,all,6,0.6666666666666666,0.5,0.0,0.5,0.0,0.0,0.2283333333333333,8.049153725306192,1.0,32914,2409
