model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.00,2,0.5,1.0,nan,1.0,0.0,0.0,0.5700000000000001,8.79708206653595,5.0,15432,1714
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.50,2,0.5,0.5,0.0,0.5,0.0,0.0,0.42000000000000004,8.248336672782898,5.0,10236,1761
claude-haiku-4-5,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.5,0.0,0.5,0.0,0.0,0.46499999999999997,8.375549554824829,5.0,10203,1835
claude-haiku-4-5,evidence_separation,scientific,both_modalities,all,6,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.45833333333333337,8.473656098047892,5.0,35871,5310
