model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.00,2,0.5,nan,nan,nan,0.0,0.0,0.24,18.762576699256897,3.0,11266,1850
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.50,2,0.5,nan,nan,nan,0.0,0.0,0.22999999999999998,19.380609035491943,3.5,11482,2011
claude-sonnet-4-6,evidence_separation,scientific,image_only,1.00,2,1.0,nan,nan,nan,0.0,0.0,0.27999999999999997,20.126595616340637,3.5,11500,2114
claude-sonnet-4-6,evidence_separation,scientific,image_only,all,6,0.6666666666666666,nan,nan,nan,0.0,0.0,0.1699999999999999,19.42326045036316,3.3333333333333335,34248,5975
