model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,1.0,0.5,0.0,0.5,0.0,0.0,0.21000000000000002,17.65592634677887,5.0,16283,1824
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,0.5,1.0,1.0,1.0,0.0,0.0,0.48000000000000004,18.924753427505493,5.5,16389,2079
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,1.0,0.5,0.0,0.5,0.0,0.0,0.14500000000000002,17.547210931777954,5.0,16262,1915
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,0.19166666666666665,18.042630235354107,5.166666666666667,48934,5818
