model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,hic_only,0.00,2,0.5,nan,nan,nan,0.0,0.0,0.15999999999999992,6.890841603279114,1.0,8858,701
claude-opus-4-7,evidence_separation,scientific,hic_only,0.50,2,0.0,nan,nan,nan,0.0,0.0,0.6499999999999999,8.36152970790863,1.5,11456,897
claude-opus-4-7,evidence_separation,scientific,hic_only,1.00,2,0.0,nan,nan,nan,0.0,0.0,0.7,7.5965670347213745,1.5,11460,819
claude-opus-4-7,evidence_separation,scientific,hic_only,all,6,0.16666666666666666,nan,nan,nan,0.0,0.0,0.5033333333333333,7.6163127819697065,1.3333333333333333,31774,2417
