model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,hic_only,0.00,2,1.0,nan,nan,nan,0.0,0.0,0.26,11.381380081176758,1.5,11440,835
claude-opus-4-7,evidence_separation,scientific,hic_only,0.50,2,1.0,nan,nan,nan,0.0,0.0,0.21999999999999997,7.739563465118408,1.5,9022,818
claude-opus-4-7,evidence_separation,scientific,hic_only,1.00,2,0.5,nan,nan,nan,0.0,0.0,0.28,8.978606462478638,1.5,11452,810
claude-opus-4-7,evidence_separation,scientific,hic_only,all,6,0.8333333333333334,nan,nan,nan,0.0,0.0,0.06666666666666668,9.366516669591268,1.5,31914,2463
