model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,0.5,0.5,0.0,0.5,0.0,0.0,0.52,19.322477102279663,5.0,16312,2012
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.845,16.397047877311707,5.0,16321,1795
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.0,0.0,0.5,0.0,0.0,0.585,19.21734380722046,5.5,16380,1899
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6499999999999999,18.312289595603943,5.166666666666667,49013,5706
