model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.00,2,0.5,1.0,nan,1.0,0.0,0.0,0.43500000000000005,8.667359948158264,5.0,10201,1878
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.50,2,0.5,1.0,nan,1.0,0.0,0.0,0.44999999999999996,7.453369498252869,5.0,10179,1625
claude-haiku-4-5,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,9.64640462398529,5.0,12798,1803
claude-haiku-4-5,evidence_separation,scientific,both_modalities,all,6,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.45833333333333326,8.589044690132141,5.0,33178,5306
