model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,image_only,0.00,2,1.0,nan,nan,nan,0.0,0.0,0.32000000000000006,6.338103532791138,1.0,8661,672
claude-opus-4-7,evidence_separation,scientific,image_only,0.50,2,0.5,nan,nan,nan,0.0,0.0,0.17999999999999994,6.766137957572937,1.5,8838,720
claude-opus-4-7,evidence_separation,scientific,image_only,1.00,2,0.0,nan,nan,nan,0.0,0.0,0.63,6.934992551803589,1.0,8646,643
claude-opus-4-7,evidence_separation,scientific,image_only,all,6,0.5,nan,nan,nan,0.0,0.0,0.16333333333333327,6.679744680722554,1.1666666666666667,26145,2035
