model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.00,2,0.5,1.0,nan,1.0,0.0,0.0,0.42000000000000004,7.664299488067627,5.0,10212,1669
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.50,2,0.5,0.5,0.0,0.5,0.0,0.0,0.44999999999999996,8.20620846748352,5.0,10179,1743
claude-haiku-4-5,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.5,0.0,0.5,0.0,0.0,0.35,8.175239086151123,5.0,12812,1694
claude-haiku-4-5,evidence_separation,scientific,both_modalities,all,6,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.38,8.015249013900757,5.0,33203,5106
