model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.00,2,0.5,1.0,nan,1.0,0.0,0.0,0.35,7.725656509399414,5.0,10212,1682
claude-haiku-4-5,evidence_separation,scientific,both_modalities,0.50,2,0.5,1.0,nan,1.0,0.0,0.0,0.46499999999999997,7.853085041046143,5.0,10212,1766
claude-haiku-4-5,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.0,0.0,0.0,0.0,0.0,0.46499999999999997,8.794504165649414,5.0,10201,1788
claude-haiku-4-5,evidence_separation,scientific,both_modalities,all,6,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.42666666666666664,8.124415238698324,5.0,30625,5236
