model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,hic_only,0.00,2,0.5,nan,nan,nan,0.0,0.0,0.47500000000000003,19.218577980995178,3.0,11735,2065
claude-sonnet-4-6,evidence_separation,scientific,hic_only,0.50,2,0.5,nan,nan,nan,0.0,0.0,0.535,21.806865572929382,4.0,12250,2519
claude-sonnet-4-6,evidence_separation,scientific,hic_only,1.00,2,0.0,nan,nan,nan,0.0,0.0,0.775,21.255223393440247,3.5,12051,2291
claude-sonnet-4-6,evidence_separation,scientific,hic_only,all,6,0.3333333333333333,nan,nan,nan,0.0,0.0,0.44833333333333336,20.76022231578827,3.5,36036,6875
