model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,0.5,1.0,nan,1.0,0.0,0.0,0.345,16.754156947135925,5.5,16483,1919
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,0.5,0.5,0.0,0.5,0.0,0.0,0.32499999999999996,15.710781931877136,4.5,16046,1686
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.395,18.59653103351593,5.0,16262,1868
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.5,0.6666666666666666,0.5,0.5,0.0,0.0,0.29500000000000004,17.020489970843,5.0,48791,5473
