model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.00,2,0.5,nan,nan,nan,0.0,0.0,0.21999999999999997,16.585659980773926,3.0,11306,1588
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.50,2,0.0,nan,nan,nan,0.0,0.0,0.7050000000000001,21.055229425430298,3.0,11297,1914
claude-sonnet-4-6,evidence_separation,scientific,image_only,1.00,2,0.5,nan,nan,nan,0.0,0.0,0.22999999999999998,18.642980456352234,3.0,11272,1858
claude-sonnet-4-6,evidence_separation,scientific,image_only,all,6,0.3333333333333333,nan,nan,nan,0.0,0.0,0.385,18.761289954185486,3.0,33875,5360
