model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.00,2,0.5,nan,nan,nan,0.0,0.0,0.21999999999999997,16.465049505233765,3.0,11025,1718
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.50,2,1.0,nan,nan,nan,0.0,0.0,0.3,15.285414457321167,3.0,10997,1543
claude-sonnet-4-6,evidence_separation,scientific,image_only,1.00,2,0.5,nan,nan,nan,0.0,0.0,0.47500000000000003,17.76528799533844,3.0,10988,1756
claude-sonnet-4-6,evidence_separation,scientific,image_only,all,6,0.6666666666666666,nan,nan,nan,0.0,0.0,0.07833333333333337,16.505250652631123,3.0,33010,5017
