model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.45,19.738821387290955,5.0,16250,1936
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,0.5,1.0,nan,1.0,0.0,0.0,0.48000000000000004,19.659513354301453,5.5,16389,2193
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,1.0,0.0,0.0,0.0,0.0,0.0,0.18500000000000005,17.42987596988678,5.0,16271,1806
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.6666666666666666,0.5,0.4,0.3333333333333333,0.0,0.0,0.37166666666666665,18.942736903826397,5.166666666666667,48910,5935
