model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,hic_only,0.00,2,0.5,nan,nan,nan,0.0,0.0,0.46,7.509359955787659,1.0,8862,789
claude-opus-4-7,evidence_separation,scientific,hic_only,0.50,2,0.0,nan,nan,nan,0.0,0.0,0.6799999999999999,7.610883474349976,1.5,11444,828
claude-opus-4-7,evidence_separation,scientific,hic_only,1.00,2,0.5,nan,nan,nan,0.0,0.0,0.28,8.468964457511902,1.5,11448,816
claude-opus-4-7,evidence_separation,scientific,hic_only,all,6,0.3333333333333333,nan,nan,nan,0.0,0.0,0.38666666666666666,7.863069295883179,1.3333333333333333,31754,2433
