model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,0.5,1.0,nan,1.0,0.0,0.0,0.31499999999999995,19.259777545928955,5.5,16380,1953
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,1.0,1.0,nan,1.0,0.0,0.0,0.15000000000000002,18.01750898361206,4.5,16156,1891
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.255,18.809916496276855,5.0,16296,1868
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.0,0.08000000000000002,18.69573434193929,5.0,48832,5712
