model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-haiku-4-5,evidence_separation,scientific,image_only,0.00,2,0.5,nan,nan,nan,0.0,0.0,0.21999999999999997,6.419937610626221,2.0,6736,1221
claude-haiku-4-5,evidence_separation,scientific,image_only,0.50,2,0.5,nan,nan,nan,0.0,0.0,0.21999999999999997,7.397995114326477,2.0,6729,1418
claude-haiku-4-5,evidence_separation,scientific,image_only,1.00,2,0.5,nan,nan,nan,0.0,0.0,0.21999999999999997,7.81495988368988,2.0,6768,1401
claude-haiku-4-5,evidence_separation,scientific,image_only,all,6,0.5,nan,nan,nan,0.0,0.0,0.21999999999999986,7.210964202880859,2.0,20233,4040
