model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,hic_only,0.00,2,1.0,nan,nan,nan,0.0,0.0,0.18500000000000005,18.09364414215088,3.0,11323,1853
claude-sonnet-4-6,evidence_separation,scientific,hic_only,0.50,2,0.5,nan,nan,nan,0.0,0.0,0.24,17.10254740715027,3.0,11304,1796
claude-sonnet-4-6,evidence_separation,scientific,hic_only,1.00,2,1.0,nan,nan,nan,0.0,0.0,0.20499999999999996,17.990423917770386,3.5,11516,1951
claude-sonnet-4-6,evidence_separation,scientific,hic_only,all,6,0.8333333333333334,nan,nan,nan,0.0,0.0,0.13666666666666666,17.728871822357178,3.1666666666666665,34143,5600
