model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.00,2,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.45,24.373759627342224,6.5,20798,2722
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,0.50,2,0.5,0.5,0.0,1.0,0.0,0.0,0.255,20.824517369270325,4.5,13378,2191
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,1.00,2,0.5,0.0,0.0,0.0,0.0,0.0,0.32999999999999996,19.013320088386536,4.5,13420,1951
claude-sonnet-4-6,evidence_separation,scientific,both_modalities,all,6,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.28500000000000003,21.403865694999695,5.166666666666667,47596,6864
