model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,hic_only,0.00,2,0.0,nan,nan,nan,0.0,0.0,0.78,20.29533851146698,4.0,12266,2423
claude-sonnet-4-6,evidence_separation,scientific,hic_only,0.50,2,0.5,nan,nan,nan,0.0,0.0,0.46,23.13603162765503,4.0,12232,2625
claude-sonnet-4-6,evidence_separation,scientific,hic_only,1.00,2,0.5,nan,nan,nan,0.0,0.0,0.31499999999999995,22.4339736700058,4.0,12249,2653
claude-sonnet-4-6,evidence_separation,scientific,hic_only,all,6,0.3333333333333333,nan,nan,nan,0.0,0.0,0.45833333333333337,21.955114603042603,4.0,36747,7701
