model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.00,2,0.5,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,10.57163393497467,1.0,10966,877
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.50,2,0.5,1.0,nan,1.0,0.0,0.0,0.49,7.620080590248108,1.0,10986,811
claude-opus-4-7,evidence_separation,scientific,both_modalities,1.00,2,1.0,1.0,nan,1.0,0.0,0.0,0.21999999999999997,9.328176617622375,1.0,10966,736
claude-opus-4-7,evidence_separation,scientific,both_modalities,all,6,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.10666666666666665,9.173297047615051,1.0,32918,2424
