model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.00,2,1.0,nan,nan,nan,0.0,0.0,0.28500000000000003,19.38869071006775,3.0,11377,1939
claude-sonnet-4-6,evidence_separation,scientific,image_only,0.50,2,0.5,nan,nan,nan,0.0,0.0,0.24,19.079692482948303,3.5,11572,2038
claude-sonnet-4-6,evidence_separation,scientific,image_only,1.00,2,0.5,nan,nan,nan,0.0,0.0,0.21999999999999997,17.215563893318176,3.0,11311,1770
claude-sonnet-4-6,evidence_separation,scientific,image_only,all,6,0.6666666666666666,nan,nan,nan,0.0,0.0,0.05833333333333335,18.561315695444744,3.1666666666666665,34260,5747
