model,prompt_policy,tool_level,input_condition,contradiction_strength,n,classification_accuracy,contradiction_accuracy,contradiction_binary_f1,recommended_action_accuracy,malformed_fraction,abstention_rate,ece_10bin,mean_latency_seconds,mean_tool_call_count,total_input_tokens,total_output_tokens
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.00,2,0.0,1.0,nan,1.0,0.0,0.0,0.74,7.795639395713806,1.0,10978,808
claude-opus-4-7,evidence_separation,scientific,both_modalities,0.50,2,1.0,0.5,0.0,1.0,0.0,0.0,0.2,7.210211157798767,1.0,10975,788
claude-opus-4-7,evidence_separation,scientific,both_modalities,1.00,2,1.0,0.5,1.0,0.0,0.0,0.0,0.36,8.569398880004883,1.0,10975,832
claude-opus-4-7,evidence_separation,scientific,both_modalities,all,6,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.0,0.0,0.2866666666666666,7.858416477839152,1.0,32928,2428
